t_wall,t_rel,label,q1_cmd,q2_cmd,q1,q2,dq1,dq2,tau1,tau2,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
7.200000,7.200000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677703,0.255429,0.379290,-1.334560,-10.342434,-0.417939,0.058563,-0.905798,-0.037787,-0.246253,0.054834,-0.303726,-0.091041,0.008917,-0.076944
7.220000,7.220000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677703,0.255429,0.377763,-1.334993,-10.350172,-0.417869,0.059061,-0.905752,-0.038867,-0.246253,0.054834,-0.303725,-0.091041,0.008917,-0.076944
7.240000,7.240000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677703,0.255429,0.376235,-1.335423,-10.357914,-0.417799,0.059559,-0.905705,-0.039947,-0.246253,0.054834,-0.303725,-0.091040,0.008917,-0.076944
7.260000,7.260000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677704,0.255429,0.374706,-1.335849,-10.365653,-0.417727,0.060057,-0.905657,-0.041027,-0.246253,0.054834,-0.303726,-0.091040,0.008917,-0.076945
7.280000,7.280000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677704,0.255429,0.373176,-1.336271,-10.373391,-0.417655,0.060555,-0.905607,-0.042107,-0.246253,0.054834,-0.303726,-0.091040,0.008917,-0.076945
7.300000,7.300000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677704,0.255429,0.371645,-1.336690,-10.381133,-0.417583,0.061053,-0.905556,-0.043187,-0.246253,0.054834,-0.303726,-0.091040,0.008917,-0.076945
7.320000,7.320000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677704,0.255429,0.370113,-1.337106,-10.388872,-0.417510,0.061551,-0.905504,-0.044267,-0.246253,0.054834,-0.303726,-0.091039,0.008917,-0.076945
7.340000,7.340000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677704,0.255429,0.368580,-1.337517,-10.396612,-0.417436,0.062049,-0.905451,-0.045347,-0.246253,0.054834,-0.303726,-0.091039,0.008917,-0.076946
7.360000,7.360000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677703,0.255429,0.367046,-1.337925,-10.404354,-0.417362,0.062547,-0.905396,-0.046426,-0.246253,0.054834,-0.303726,-0.091039,0.008917,-0.076946
7.380000,7.380000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677704,0.255429,0.365511,-1.338329,-10.412091,-0.417287,0.063044,-0.905340,-0.047506,-0.246253,0.054833,-0.303726,-0.091039,0.008917,-0.076946
7.400000,7.400000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677703,0.255429,0.363975,-1.338729,-10.419830,-0.417211,0.063542,-0.905283,-0.048586,-0.246253,0.054833,-0.303726,-0.091039,0.008917,-0.076946
7.420000,7.420000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677703,0.255429,0.362438,-1.339126,-10.427574,-0.417135,0.064039,-0.905224,-0.049665,-0.246253,0.054833,-0.303726,-0.091040,0.008917,-0.076946
7.440000,7.440000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677703,0.255429,0.360900,-1.339520,-10.435312,-0.417058,0.064536,-0.905164,-0.050745,-0.246253,0.054833,-0.303726,-0.091040,0.008917,-0.076945
7.460000,7.460000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677702,0.255429,0.359361,-1.339909,-10.443053,-0.416981,0.065033,-0.905103,-0.051824,-0.246253,0.054833,-0.303726,-0.091041,0.008917,-0.076945
7.480000,7.480000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677702,0.255428,0.357822,-1.340295,-10.450793,-0.416903,0.065530,-0.905041,-0.052903,-0.246253,0.054833,-0.303726,-0.091041,0.008916,-0.076944
7.500000,7.500000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677702,0.255428,0.356281,-1.340677,-10.458531,-0.416825,0.066027,-0.904977,-0.053983,-0.246253,0.054832,-0.303726,-0.091042,0.008916,-0.076944
7.520000,7.520000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677701,0.255428,0.354740,-1.341056,-10.466272,-0.416746,0.066524,-0.904912,-0.055062,-0.246253,0.054832,-0.303726,-0.091042,0.008916,-0.076943
7.540000,7.540000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677701,0.255428,0.353197,-1.341431,-10.474013,-0.416666,0.067021,-0.904846,-0.056141,-0.246253,0.054832,-0.303726,-0.091043,0.008916,-0.076943
7.560000,7.560000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677700,0.255428,0.351654,-1.341802,-10.481752,-0.416586,0.067518,-0.904778,-0.057220,-0.246253,0.054832,-0.303726,-0.091043,0.008916,-0.076942
7.580000,7.580000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677700,0.255428,0.350110,-1.342169,-10.489493,-0.416505,0.068014,-0.904709,-0.058299,-0.246253,0.054832,-0.303726,-0.091044,0.008916,-0.076941
7.600000,7.600000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677700,0.255427,0.348565,-1.342533,-10.497233,-0.416424,0.068511,-0.904639,-0.059378,-0.246253,0.054832,-0.303726,-0.091045,0.008916,-0.076940
7.620000,7.620000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677700,0.255427,0.347019,-1.342893,-10.504970,-0.416342,0.069007,-0.904568,-0.060456,-0.246253,0.054832,-0.303726,-0.091045,0.008916,-0.076939
7.640000,7.640000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677699,0.255427,0.345472,-1.343249,-10.512712,-0.416259,0.069503,-0.904495,-0.061535,-0.246253,0.054832,-0.303726,-0.091046,0.008916,-0.076938
7.660000,7.660000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677699,0.255427,0.343925,-1.343601,-10.520452,-0.416176,0.070000,-0.904421,-0.062613,-0.246253,0.054831,-0.303726,-0.091047,0.008915,-0.076937
7.680000,7.680000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677698,0.255427,0.342376,-1.343951,-10.528191,-0.416092,0.070496,-0.904346,-0.063692,-0.246253,0.054831,-0.303726,-0.091047,0.008915,-0.076936
7.700000,7.700000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677698,0.255427,0.340827,-1.344296,-10.535933,-0.416008,0.070992,-0.904269,-0.064770,-0.246253,0.054831,-0.303726,-0.091048,0.008915,-0.076935
7.720000,7.720000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677697,0.255427,0.339277,-1.344638,-10.543671,-0.415923,0.071488,-0.904191,-0.065848,-0.246253,0.054831,-0.303726,-0.091049,0.008915,-0.076934
7.740000,7.740000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677697,0.255426,0.337726,-1.344976,-10.551411,-0.415837,0.071984,-0.904112,-0.066927,-0.246253,0.054831,-0.303726,-0.091049,0.008915,-0.076934
7.760000,7.760000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677697,0.255426,0.336174,-1.345310,-10.559153,-0.415751,0.072480,-0.904031,-0.068005,-0.246253,0.054831,-0.303726,-0.091050,0.008915,-0.076933
7.780000,7.780000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677697,0.255426,0.334622,-1.345641,-10.566893,-0.415665,0.072975,-0.903950,-0.069083,-0.246253,0.054831,-0.303726,-0.091050,0.008915,-0.076932
7.800000,7.800000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677696,0.255426,0.333068,-1.345968,-10.574632,-0.415577,0.073471,-0.903867,-0.070160,-0.246254,0.054831,-0.303726,-0.091051,0.008915,-0.076931
7.820000,7.820000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677696,0.255426,0.331514,-1.346291,-10.582373,-0.415489,0.073967,-0.903782,-0.071238,-0.246254,0.054831,-0.303726,-0.091052,0.008915,-0.076930
7.840000,7.840000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677696,0.255426,0.329960,-1.346610,-10.590111,-0.415401,0.074462,-0.903697,-0.072316,-0.246254,0.054831,-0.303726,-0.091052,0.008915,-0.076930
7.860000,7.860000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677696,0.255426,0.328404,-1.346926,-10.597851,-0.415312,0.074957,-0.903610,-0.073393,-0.246254,0.054831,-0.303725,-0.091052,0.008914,-0.076929
7.880000,7.880000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677696,0.255426,0.326848,-1.347238,-10.605593,-0.415222,0.075453,-0.903522,-0.074471,-0.246253,0.054831,-0.303726,-0.091053,0.008914,-0.076928
7.900000,7.900000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677696,0.255425,0.325291,-1.347547,-10.613331,-0.415132,0.075948,-0.903432,-0.075548,-0.246254,0.054831,-0.303725,-0.091053,0.008914,-0.076928
7.920000,7.920000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677695,0.255425,0.323733,-1.347851,-10.621073,-0.415041,0.076443,-0.903342,-0.076625,-0.246254,0.054831,-0.303725,-0.091053,0.008914,-0.076927
7.940000,7.940000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677695,0.255425,0.322174,-1.348152,-10.628814,-0.414949,0.076938,-0.903250,-0.077702,-0.246253,0.054831,-0.303725,-0.091053,0.008914,-0.076927
7.960000,7.960000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677695,0.255425,0.320615,-1.348449,-10.636550,-0.414857,0.077432,-0.903156,-0.078779,-0.246254,0.054831,-0.303725,-0.091054,0.008914,-0.076927
7.980000,7.980000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677695,0.255425,0.319055,-1.348743,-10.644291,-0.414765,0.077927,-0.903062,-0.079856,-0.246254,0.054832,-0.303725,-0.091054,0.008914,-0.076926
8.000000,8.000000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677695,0.255425,0.317495,-1.349033,-10.652032,-0.414672,0.078422,-0.902966,-0.080933,-0.246254,0.054832,-0.303725,-0.091054,0.008914,-0.076926
8.020000,8.020000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677696,0.255425,0.315933,-1.349319,-10.659770,-0.414578,0.078916,-0.902869,-0.082009,-0.246254,0.054832,-0.303725,-0.091054,0.008914,-0.076926
8.040000,8.040000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677696,0.255426,0.314371,-1.349601,-10.667512,-0.414483,0.079411,-0.902770,-0.083086,-0.246254,0.054832,-0.303725,-0.091054,0.008914,-0.076926
8.060000,8.060000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677696,0.255426,0.312809,-1.349879,-10.675252,-0.414388,0.079905,-0.902671,-0.084162,-0.246254,0.054832,-0.303725,-0.091053,0.008914,-0.076926
8.080000,8.080000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677696,0.255426,0.311245,-1.350154,-10.682990,-0.414293,0.080399,-0.902569,-0.085238,-0.246254,0.054832,-0.303725,-0.091053,0.008914,-0.076927
8.100000,8.100000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677697,0.255426,0.309681,-1.350425,-10.690732,-0.414197,0.080893,-0.902467,-0.086315,-0.246254,0.054832,-0.303725,-0.091053,0.008914,-0.076927
8.120000,8.120000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677697,0.255426,0.308117,-1.350693,-10.698472,-0.414100,0.081387,-0.902364,-0.087391,-0.246254,0.054832,-0.303725,-0.091053,0.008914,-0.076927
8.140000,8.140000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677697,0.255426,0.306551,-1.350957,-10.706213,-0.414003,0.081881,-0.902259,-0.088466,-0.246254,0.054832,-0.303725,-0.091052,0.008914,-0.076928
8.160000,8.160000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677698,0.255427,0.304985,-1.351217,-10.713952,-0.413905,0.082375,-0.902153,-0.089542,-0.246253,0.054833,-0.303725,-0.091052,0.008915,-0.076928
8.180000,8.180000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677698,0.255427,0.303419,-1.351473,-10.721690,-0.413806,0.082868,-0.902045,-0.090618,-0.246253,0.054833,-0.303725,-0.091051,0.008915,-0.076928
8.200000,8.200000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677698,0.255427,0.301852,-1.351725,-10.729430,-0.413707,0.083361,-0.901937,-0.091693,-0.246253,0.054833,-0.303725,-0.091051,0.008915,-0.076929
8.220000,8.220000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677698,0.255427,0.300284,-1.351974,-10.737171,-0.413607,0.083855,-0.901827,-0.092769,-0.246253,0.054833,-0.303725,-0.091051,0.008915,-0.076930
8.240000,8.240000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677698,0.255427,0.298716,-1.352219,-10.744911,-0.413507,0.084348,-0.901715,-0.093844,-0.246254,0.054833,-0.303725,-0.091050,0.008915,-0.076930
8.260000,8.260000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677699,0.255427,0.297147,-1.352461,-10.752651,-0.413406,0.084841,-0.901603,-0.094919,-0.246253,0.054833,-0.303725,-0.091050,0.008915,-0.076931
8.280000,8.280000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677699,0.255427,0.295578,-1.352698,-10.760393,-0.413305,0.085334,-0.901489,-0.095994,-0.246253,0.054833,-0.303725,-0.091049,0.008915,-0.076931
8.300000,8.300000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677699,0.255427,0.294008,-1.352932,-10.768130,-0.413203,0.085827,-0.901374,-0.097069,-0.246253,0.054833,-0.303725,-0.091049,0.008915,-0.076932
8.320000,8.320000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677699,0.255427,0.292437,-1.353162,-10.775870,-0.413100,0.086319,-0.901257,-0.098144,-0.246253,0.054833,-0.303725,-0.091049,0.008915,-0.076932
8.340000,8.340000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677700,0.255427,0.290866,-1.353388,-10.783611,-0.412997,0.086812,-0.901140,-0.099219,-0.246254,0.054833,-0.303725,-0.091048,0.008915,-0.076933
8.360000,8.360000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677700,0.255427,0.289294,-1.353611,-10.791348,-0.412893,0.087304,-0.901021,-0.100293,-0.246253,0.054833,-0.303725,-0.091048,0.008915,-0.076933
8.380000,8.380000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677700,0.255427,0.287722,-1.353829,-10.799088,-0.412789,0.087797,-0.900901,-0.101367,-0.246253,0.054833,-0.303725,-0.091048,0.008915,-0.076934
8.400000,8.400000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677700,0.255428,0.286150,-1.354044,-10.806828,-0.412684,0.088289,-0.900779,-0.102442,-0.246253,0.054833,-0.303725,-0.091048,0.008915,-0.076934
8.420000,8.420000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677700,0.255428,0.284576,-1.354256,-10.814569,-0.412578,0.088781,-0.900656,-0.103516,-0.246253,0.054833,-0.303725,-0.091047,0.008915,-0.076935
8.440000,8.440000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677700,0.255428,0.283003,-1.354463,-10.822309,-0.412472,0.089273,-0.900532,-0.104590,-0.246253,0.054833,-0.303726,-0.091047,0.008915,-0.076935
8.460000,8.460000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677700,0.255428,0.281428,-1.354666,-10.830051,-0.412365,0.089764,-0.900407,-0.105664,-0.246253,0.054833,-0.303725,-0.091047,0.008915,-0.076935
8.480000,8.480000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677700,0.255428,0.279854,-1.354867,-10.837788,-0.412258,0.090256,-0.900280,-0.106737,-0.246253,0.054833,-0.303725,-0.091047,0.008915,-0.076936
8.500000,8.500000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677700,0.255428,0.278279,-1.355063,-10.845528,-0.412150,0.090747,-0.900152,-0.107811,-0.246253,0.054833,-0.303725,-0.091047,0.008915,-0.076936
8.520000,8.520000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677700,0.255428,0.276703,-1.355255,-10.853270,-0.412041,0.091239,-0.900023,-0.108884,-0.246253,0.054833,-0.303725,-0.091047,0.008915,-0.076936
8.540000,8.540000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677700,0.255428,0.275127,-1.355444,-10.861010,-0.411932,0.091730,-0.899893,-0.109957,-0.246253,0.054833,-0.303725,-0.091047,0.008915,-0.076936
8.560000,8.560000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677700,0.255427,0.273551,-1.355629,-10.868751,-0.411823,0.092221,-0.899761,-0.111030,-0.246253,0.054833,-0.303725,-0.091047,0.008915,-0.076936
8.580000,8.580000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677700,0.255427,0.271974,-1.355810,-10.876492,-0.411712,0.092712,-0.899628,-0.112103,-0.246253,0.054833,-0.303725,-0.091048,0.008915,-0.076936
8.600000,8.600000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677700,0.255427,0.270396,-1.355987,-10.884231,-0.411602,0.093203,-0.899493,-0.113176,-0.246253,0.054833,-0.303725,-0.091048,0.008914,-0.076936
8.620000,8.620000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677699,0.255427,0.268819,-1.356161,-10.891972,-0.411490,0.093693,-0.899358,-0.114248,-0.246253,0.054833,-0.303725,-0.091048,0.008914,-0.076936
8.640000,8.640000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677699,0.255427,0.267240,-1.356331,-10.899711,-0.411378,0.094184,-0.899221,-0.115321,-0.246253,0.054833,-0.303725,-0.091048,0.008914,-0.076935
8.660000,8.660000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677699,0.255427,0.265662,-1.356497,-10.907449,-0.411265,0.094675,-0.899083,-0.116393,-0.246253,0.054833,-0.303725,-0.091048,0.008914,-0.076935
8.680000,8.680000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677699,0.255427,0.264083,-1.356660,-10.915191,-0.411152,0.095165,-0.898944,-0.117465,-0.246253,0.054833,-0.303725,-0.091048,0.008914,-0.076935
8.700000,8.700000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677699,0.255427,0.262503,-1.356818,-10.922930,-0.411039,0.095655,-0.898803,-0.118537,-0.246253,0.054833,-0.303725,-0.091049,0.008914,-0.076935
8.720000,8.720000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677699,0.255427,0.260924,-1.356972,-10.930670,-0.410924,0.096146,-0.898661,-0.119609,-0.246253,0.054833,-0.303725,-0.091049,0.008914,-0.076935
8.740000,8.740000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677699,0.255427,0.259344,-1.357123,-10.938411,-0.410809,0.096635,-0.898517,-0.120680,-0.246253,0.054833,-0.303725,-0.091049,0.008914,-0.076935
8.760000,8.760000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677699,0.255427,0.257763,-1.357271,-10.946149,-0.410694,0.097125,-0.898373,-0.121751,-0.246253,0.054833,-0.303725,-0.091049,0.008914,-0.076935
8.780000,8.780000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,0.000000,0.677700,0.255427,0.256182,-1.357414,-10.953889,-0.410577,0.097615,-0.898227,-0.122823,-0.246253,0.054833,-0.303725,-0.091048,0.008914,-0.076935
8.800000,8.800000,null,0.000000,0.000000,-0.006776,-0.002554,-0.000024,-0.000000,0.677699,0.255427,0.254601,-1.357554,-10.961631,-0.410461,0.098105,-0.898080,-0.123893,-0.246253,0.054833,-0.303725,-0.091048,0.008915,-0.076935
